RT,expName,currWordCategory,currWordNumber,currImageCategory,currImageNumber,pressedKeyNum,pressedKeyName,error,currTrial,fileName,sid,CongruentOrNot,trimData,outlier,
494.3644,Experiment4Metamer_ResponseGroup2.m,1,8,1,11,19,p,0,619,Data_8_2_20141022T150138.mat,15,1,494.3644,0,
548.3805,Experiment4Metamer_ResponseGroup2.m,2,19,2,6,20,q,0,620,Data_8_2_20141022T150138.mat,15,1,548.3805,0,
641.9155,Experiment4Metamer_ResponseGroup2.m,2,15,1,6,20,q,0,621,Data_8_2_20141022T150138.mat,15,2,641.9155,0,
634.9778,Experiment4Metamer_ResponseGroup2.m,1,2,1,15,19,p,0,622,Data_8_2_20141022T150138.mat,15,1,634.9778,0,
631.5152,Experiment4Metamer_ResponseGroup2.m,1,12,2,2,19,p,0,623,Data_8_2_20141022T150138.mat,15,2,631.5152,0,
684.7797,Experiment4Metamer_ResponseGroup2.m,1,15,1,12,19,p,0,624,Data_8_2_20141022T150138.mat,15,1,684.7797,0,
569.4743,Experiment4Metamer_ResponseGroup2.m,2,8,2,5,20,q,0,625,Data_8_2_20141022T150138.mat,15,1,569.4743,0,
657.3725,Experiment4Metamer_ResponseGroup2.m,1,10,2,7,19,p,0,626,Data_8_2_20141022T150138.mat,15,2,657.3725,0,
613.6177,Experiment4Metamer_ResponseGroup2.m,2,17,1,7,20,q,0,627,Data_8_2_20141022T150138.mat,15,2,613.6177,0,
650.6879,Experiment4Metamer_ResponseGroup2.m,2,12,1,17,20,q,0,628,Data_8_2_20141022T150138.mat,15,2,650.6879,0,
822.4628,Experiment4Metamer_ResponseGroup2.m,2,11,2,16,20,q,0,629,Data_8_2_20141022T150138.mat,15,1,822.4628,0,
596.2999,Experiment4Metamer_ResponseGroup2.m,1,2,2,19,19,p,0,630,Data_8_2_20141022T150138.mat,15,2,596.2999,0,
785.343,Experiment4Metamer_ResponseGroup2.m,1,14,2,17,19,p,0,631,Data_8_2_20141022T150138.mat,15,2,785.343,0,
750.5514,Experiment4Metamer_ResponseGroup2.m,1,19,2,15,19,p,0,632,Data_8_2_20141022T150138.mat,15,2,750.5514,0,
640.8964,Experiment4Metamer_ResponseGroup2.m,1,16,1,18,19,p,0,633,Data_8_2_20141022T150138.mat,15,1,640.8964,0,
660.2083,Experiment4Metamer_ResponseGroup2.m,2,5,2,10,20,q,0,634,Data_8_2_20141022T150138.mat,15,1,660.2083,0,
540.6401,Experiment4Metamer_ResponseGroup2.m,1,5,2,8,19,p,0,635,Data_8_2_20141022T150138.mat,15,2,540.6401,0,
682.595,Experiment4Metamer_ResponseGroup2.m,1,11,1,5,19,p,0,636,Data_8_2_20141022T150138.mat,15,1,682.595,0,
719.9468,Experiment4Metamer_ResponseGroup2.m,2,16,1,1,20,q,0,637,Data_8_2_20141022T150138.mat,15,2,719.9468,0,
751.893,Experiment4Metamer_ResponseGroup2.m,2,4,2,15,20,q,0,638,Data_8_2_20141022T150138.mat,15,1,751.893,0,
619.3351,Experiment4Metamer_ResponseGroup2.m,1,6,1,15,19,p,0,639,Data_8_2_20141022T150138.mat,15,1,619.3351,0,
661.684,Experiment4Metamer_ResponseGroup2.m,1,1,2,1,19,p,0,640,Data_8_2_20141022T150138.mat,15,2,661.684,0,
599.0806,Experiment4Metamer_ResponseGroup2.m,1,12,2,18,19,p,0,641,Data_8_2_20141022T150138.mat,15,2,599.0806,0,
671.8098,Experiment4Metamer_ResponseGroup2.m,2,16,2,2,20,q,0,642,Data_8_2_20141022T150138.mat,15,1,671.8098,0,
616.6351,Experiment4Metamer_ResponseGroup2.m,2,16,1,16,20,q,0,643,Data_8_2_20141022T150138.mat,15,2,616.6351,0,
670.4569,Experiment4Metamer_ResponseGroup2.m,2,17,2,9,20,q,0,644,Data_8_2_20141022T150138.mat,15,1,670.4569,0,
732.3785,Experiment4Metamer_ResponseGroup2.m,2,14,2,6,20,q,0,645,Data_8_2_20141022T150138.mat,15,1,732.3785,0,
656.1683,Experiment4Metamer_ResponseGroup2.m,2,14,1,19,20,q,0,646,Data_8_2_20141022T150138.mat,15,2,656.1683,0,
664.1726,Experiment4Metamer_ResponseGroup2.m,2,12,1,12,20,q,0,647,Data_8_2_20141022T150138.mat,15,2,664.1726,0,
586.0022,Experiment4Metamer_ResponseGroup2.m,1,2,1,20,19,p,0,648,Data_8_2_20141022T150138.mat,15,1,586.0022,0,
709.5166,Experiment4Metamer_ResponseGroup2.m,1,11,2,9,19,p,0,649,Data_8_2_20141022T150138.mat,15,2,709.5166,0,
589.4938,Experiment4Metamer_ResponseGroup2.m,2,5,1,8,20,q,0,650,Data_8_2_20141022T150138.mat,15,2,589.4938,0,
